# ID x y z r
4489,0.225359,0.317179,0.984263,0.009950
4490,0.795274,0.374225,0.210069,0.009950
4491,0.491837,0.195829,0.267803,0.009950
4492,0.655928,0.424949,0.389432,0.009950
4493,0.690579,0.994714,0.100701,0.009950
4494,0.958625,0.081928,0.346612,0.009949
4495,0.617221,0.337985,0.283758,0.009949
4496,0.511392,0.715392,0.710042,0.009949
4497,0.798218,0.720537,0.871975,0.009949
4498,0.113121,0.367889,0.248075,0.009949
4499,0.551514,0.016958,0.258205,0.009949
4500,0.347690,0.510258,0.394844,0.009949
4501,0.139838,0.889533,0.629630,0.009949
4502,0.399177,0.718333,0.780599,0.009948
4503,0.666024,0.975665,0.880873,0.009948
4504,0.124384,0.915360,0.187129,0.009948
4505,0.429996,0.470191,0.131117,0.009948
4506,0.334669,0.436401,0.118134,0.009948
4507,0.464373,0.555895,0.042085,0.009948
4508,0.483936,0.701886,0.182108,0.009948
4509,0.094302,0.518594,0.763530,0.009948
4510,0.550473,0.413856,0.417342,0.009948
4511,0.682957,0.067063,0.785368,0.009948
4512,0.338465,0.386709,0.735285,0.009948
4513,0.199434,0.771352,0.469785,0.009947
4514,0.084166,0.273461,0.435570,0.009947
4515,0.542460,0.062302,0.448602,0.009947
4516,0.413951,0.592006,0.977105,0.009947
4517,0.034961,0.145914,0.974749,0.009947
4518,0.208418,0.798456,0.990739,0.009947
4519,0.858752,0.320457,0.849492,0.009947
4520,0.057918,0.753642,0.002495,0.009947
4521,0.749443,0.814685,0.595898,0.009946
4522,0.274797,0.943441,0.427147,0.009946
4523,0.283342,0.138921,0.898299,0.009946
4524,0.422933,0.113085,0.884658,0.009946
4525,0.897701,0.510042,0.822855,0.009946
4526,0.013488,0.446104,0.856890,0.009946
4527,0.689781,0.246243,0.935304,0.009946
4528,0.768689,0.830462,0.248664,0.009945
4529,0.247973,0.127159,0.997246,0.009945
4530,0.624478,0.789317,0.420791,0.009945
4531,0.989306,0.941040,0.227916,0.009945
4532,0.121932,0.585748,0.018227,0.009945
4533,0.964196,0.984951,0.604219,0.009945
4534,0.370470,0.809679,0.079693,0.009945
4535,0.099678,0.199768,0.003190,0.009945
4536,0.441004,0.481078,0.730322,0.009945
4537,0.431681,0.077011,0.133845,0.009945
4538,0.968225,0.697299,0.687898,0.009945
4539,0.329886,0.308846,0.946240,0.009945
4540,0.420227,0.452733,0.605966,0.009945
4541,0.613572,0.576303,0.941824,0.009945
4542,0.972436,0.114942,0.873623,0.009944
4543,0.823688,0.829757,0.203584,0.009944
4544,0.038425,0.053237,0.252204,0.009944
4545,0.753035,0.150510,0.022945,0.009944
4546,0.371918,0.894734,0.975061,0.009944
4547,0.055961,0.619554,0.630895,0.009944
4548,0.903756,0.455475,0.756753,0.009944
4549,0.958367,0.532445,0.191299,0.009944
4550,0.515305,0.312353,0.080826,0.009944
4551,0.096349,0.595645,0.702123,0.009944
4552,0.430391,0.577627,0.925878,0.009943
4553,0.697357,0.441337,0.379918,0.009943
4554,0.047545,0.115935,0.918452,0.009943
4555,0.438407,0.136652,0.185851,0.009943
4556,0.831500,0.281262,0.688524,0.009943
4557,0.377326,0.451344,0.764075,0.009943
4558,0.482168,0.306554,0.330519,0.009943
4559,0.539578,0.482725,0.700189,0.009943
4560,0.981509,0.949678,0.964371,0.009943
4561,0.714293,0.307562,0.842014,0.009943
4562,0.057466,0.693071,0.771186,0.009943
4563,0.565893,0.625721,0.538532,0.009942
4564,0.804596,0.652720,0.099186,0.009942
4565,0.130275,0.284271,0.182157,0.009942
4566,0.199725,0.296842,0.762524,0.009942
4567,0.725404,0.254035,0.542978,0.009942
4568,0.219420,0.124817,0.311256,0.009942
4569,0.750686,0.413970,0.906418,0.009942
4570,0.771318,0.900206,0.624424,0.009942
4571,0.643245,0.360847,0.411963,0.009942
4572,0.405498,0.269669,0.035452,0.009942
4573,0.167690,0.690652,0.607016,0.009941
4574,0.835480,0.221406,0.680013,0.009941
4575,0.055408,0.820838,0.036928,0.009941
4576,0.462847,0.122778,0.886979,0.009941
4577,0.310839,0.525703,0.255531,0.009941
4578,0.234895,0.939666,0.024076,0.009941
4579,0.712257,0.615289,0.385008,0.009941
4580,0.631267,0.289463,0.867969,0.009941
4581,0.703695,0.584610,0.055665,0.009941
4582,0.270849,0.422665,0.469583,0.009941
4583,0.342393,0.994630,0.740561,0.009940
4584,0.568478,0.015495,0.113718,0.009940
4585,0.504945,0.349415,0.670166,0.009940
4586,0.038646,0.686000,0.634266,0.009940
4587,0.487064,0.256383,0.898478,0.009940
4588,0.219426,0.017369,0.229647,0.009940
4589,0.863079,0.721180,0.959327,0.009940
4590,0.237696,0.230816,0.249690,0.009940
4591,0.133208,0.866913,0.086533,0.009940
4592,0.016699,0.662033,0.424560,0.009940
4593,0.687383,0.375822,0.903203,0.009940
4594,0.070795,0.161949,0.584724,0.009940
4595,0.553532,0.491165,0.676947,0.009939
4596,0.058314,0.027845,0.698171,0.009939
4597,0.668543,0.468867,0.160713,0.009939
4598,0.335983,0.481058,0.782959,0.009939
4599,0.287458,0.729980,0.476923,0.009939
4600,0.609373,0.979905,0.518076,0.009939
4601,0.415024,0.881551,0.116206,0.009939
4602,0.341930,0.757212,0.420172,0.009939
4603,0.630914,0.679826,0.700530,0.009939
4604,0.806312,0.554202,0.837770,0.009939
4605,0.698279,0.986177,0.056161,0.009938
4606,0.465192,0.239808,0.303705,0.009938
4607,0.168776,0.958049,0.986993,0.009938
4608,0.417506,0.328736,0.505737,0.009938
4609,0.881999,0.888924,0.170882,0.009938
4610,0.476149,0.659746,0.036162,0.009938
4611,0.402577,0.473042,0.912745,0.009938
4612,0.411770,0.290476,0.815273,0.009937
4613,0.507659,0.473546,0.524570,0.009937
4614,0.323161,0.712209,0.686763,0.009937
4615,0.793024,0.106274,0.251753,0.009937
4616,0.060429,0.903520,0.972901,0.009937
4617,0.914498,0.174925,0.744938,0.009937
4618,0.407765,0.271075,0.122065,0.009937
4619,0.303847,0.184005,0.673986,0.009937
4620,0.243796,0.209827,0.680069,0.009937
4621,0.527623,0.390265,0.077153,0.009937
4622,0.724533,0.503922,0.823382,0.009937
4623,0.691404,0.339139,0.559513,0.009937
4624,0.772291,0.647401,0.933108,0.009936
4625,0.125535,0.782732,0.056583,0.009936
4626,0.385057,0.190935,0.223280,0.009936
4627,0.858209,0.131337,0.808411,0.009936
4628,0.498555,0.105390,0.332063,0.009936
4629,0.427344,0.285855,0.082135,0.009936
4630,0.446449,0.623446,0.992804,0.009936
4631,0.684562,0.828840,0.636607,0.009936
4632,0.424971,0.803956,0.885618,0.009936
4633,0.362368,0.014917,0.687356,0.009936
4634,0.942504,0.327378,0.083617,0.009936
4635,0.190892,0.808058,0.999219,0.009936
4636,0.138075,0.615587,0.400473,0.009935
4637,0.005276,0.125297,0.859543,0.009935
4638,0.304653,0.561514,0.984551,0.009935
4639,0.614355,0.655079,0.226279,0.009935
4640,0.152739,0.708869,0.935794,0.009935
4641,0.166578,0.777491,0.483953,0.009935
4642,0.749651,0.784148,0.155426,0.009934
4643,0.302298,0.975385,0.572506,0.009934
4644,0.770380,0.087380,0.529507,0.009934
4645,0.094585,0.171168,0.121251,0.009934
4646,0.347521,0.030580,0.734636,0.009934
4647,0.577578,0.117568,0.799624,0.009934
4648,0.092566,0.069583,0.184466,0.009934
4649,0.943798,0.589422,0.011027,0.009934
4650,0.580675,0.852242,0.452037,0.009934
4651,0.496121,0.001855,0.329529,0.009933
4652,0.791360,0.736425,0.817849,0.009933
4653,0.656602,0.753189,0.203606,0.009933
4654,0.705285,0.049344,0.325683,0.009933
4655,0.281148,0.539603,0.313037,0.009933
4656,0.110116,0.718811,0.255181,0.009933
4657,0.589574,0.383441,0.960392,0.009933
4658,0.397110,0.382408,0.355588,0.009933
4659,0.730803,0.588420,0.046490,0.009932
4660,0.865245,0.745770,0.985571,0.009932
4661,0.690173,0.293411,0.486570,0.009932
4662,0.946118,0.897219,0.772115,0.009932
4663,0.768298,0.164104,0.341770,0.009932
4664,0.994635,0.167972,0.445174,0.009932
4665,0.299819,0.810892,0.999108,0.009932
4666,0.257433,0.511423,0.795279,0.009932
4667,0.901736,0.404563,0.380434,0.009932
4668,0.267598,0.574772,0.190100,0.009932
4669,0.613986,0.463218,0.418140,0.009932
4670,0.132588,0.974168,0.101902,0.009932
4671,0.330062,0.207506,0.268079,0.009932
4672,0.635901,0.940925,0.093439,0.009932
4673,0.698334,0.860876,0.698005,0.009931
4674,0.377858,0.726905,0.761523,0.009931
4675,0.935761,0.304419,0.330369,0.009931
4676,0.081652,0.449220,0.870622,0.009931
4677,0.531095,0.657938,0.125741,0.009931
4678,0.977006,0.286709,0.589580,0.009931
4679,0.245400,0.000832,0.252517,0.009931
4680,0.302304,0.246781,0.470369,0.009931
4681,0.921527,0.018692,0.108741,0.009931
4682,0.162014,0.577222,0.878059,0.009931
4683,0.301255,0.458253,0.313816,0.009930
4684,0.466110,0.800713,0.452057,0.009930
4685,0.010562,0.597259,0.502039,0.009930
4686,0.242349,0.562261,0.533874,0.009930
4687,0.992204,0.995921,0.517302,0.009930
4688,0.756274,0.374585,0.042034,0.009930
4689,0.229867,0.746071,0.980532,0.009930
4690,0.222460,0.596491,0.327674,0.009930
4691,0.523095,0.089043,0.343713,0.009930
4692,0.785064,0.065778,0.973970,0.009929
4693,0.549035,0.485005,0.055262,0.009929
4694,0.038553,0.490668,0.297055,0.009929
4695,0.749292,0.662064,0.211991,0.009929
4696,0.522697,0.858209,0.547231,0.009929
4697,0.480955,0.927893,0.857280,0.009929
4698,0.034928,0.053784,0.582496,0.009929
4699,0.716226,0.171888,0.478861,0.009929
4700,0.254529,0.773837,0.287282,0.009928
4701,0.038138,0.294485,0.592119,0.009928
4702,0.768820,0.181066,0.952227,0.009928
4703,0.031509,0.811151,0.863319,0.009928
4704,0.342949,0.533215,0.046434,0.009928
4705,0.021228,0.831533,0.639863,0.009928
4706,0.383249,0.240228,0.677558,0.009928
4707,0.577146,0.230289,0.957517,0.009928
4708,0.885483,0.595046,0.440076,0.009928
4709,0.136938,0.646131,0.162199,0.009928
4710,0.920228,0.172347,0.514300,0.009928
4711,0.837761,0.546146,0.981778,0.009927
4712,0.809125,0.102380,0.076352,0.009927
4713,0.823235,0.500668,0.125465,0.009927
4714,0.105171,0.580801,0.870344,0.009927
4715,0.832605,0.889804,0.393241,0.009927
4716,0.176367,0.082828,0.608739,0.009927
4717,0.068610,0.456012,0.945189,0.009926
4718,0.579537,0.157591,0.893888,0.009926
4719,0.288939,0.806546,0.056523,0.009926
4720,0.750704,0.239709,0.051353,0.009926
4721,0.248072,0.759192,0.544246,0.009926
4722,0.450398,0.100490,0.217812,0.009926
4723,0.553820,0.942824,0.078556,0.009926
4724,0.172949,0.065027,0.414698,0.009926
4725,0.387149,0.448450,0.360397,0.009926
4726,0.463157,0.712459,0.102832,0.009925
4727,0.280789,0.795345,0.975140,0.009925
4728,0.510806,0.583200,0.952330,0.009925
4729,0.927955,0.902937,0.427617,0.009925
4730,0.169004,0.263931,0.301167,0.009925
4731,0.427419,0.883247,0.380081,0.009925
4732,0.813748,0.683271,0.869097,0.009925
4733,0.828387,0.353427,0.920134,0.009925
4734,0.087026,0.304858,0.131442,0.009924
4735,0.167392,0.351451,0.270084,0.009924
4736,0.846338,0.191985,0.571360,0.009924
4737,0.597607,0.839891,0.936029,0.009924
4738,0.469841,0.916270,0.544681,0.009924
4739,0.502770,0.908928,0.179455,0.009924
4740,0.773286,0.283031,0.338067,0.009924
4741,0.584354,0.066502,0.687867,0.009924
4742,0.554883,0.145262,0.518752,0.009924
4743,0.604700,0.489218,0.150695,0.009924
4744,0.473093,0.840563,0.586267,0.009923
4745,0.534510,0.377056,0.963052,0.009923
4746,0.305085,0.257416,0.377031,0.009923
4747,0.097496,0.383284,0.175945,0.009923
4748,0.487245,0.615156,0.828139,0.009923
4749,0.145329,0.470555,0.280278,0.009923
4750,0.008078,0.769308,0.901471,0.009923
4751,0.559755,0.925211,0.182992,0.009923
4752,0.801380,0.702384,0.683163,0.009923
4753,0.878532,0.311562,0.290013,0.009923
4754,0.609270,0.080993,0.578316,0.009923
4755,0.812257,0.749387,0.873110,0.009922
4756,0.255041,0.016057,0.861163,0.009922
4757,0.991308,0.788867,0.967823,0.009922
4758,0.841198,0.870634,0.401198,0.009922
4759,0.496752,0.102831,0.103530,0.009922
4760,0.483476,0.680936,0.238327,0.009922
4761,0.967025,0.147462,0.453779,0.009921
4762,0.768072,0.954740,0.336174,0.009921
4763,0.504846,0.443084,0.759887,0.009921
4764,0.624924,0.747801,0.551191,0.009921
4765,0.523549,0.539610,0.807523,0.009921
4766,0.875117,0.709354,0.087610,0.009921
4767,0.228632,0.727645,0.412035,0.009920
4768,0.930067,0.493897,0.900984,0.009920
4769,0.179776,0.542232,0.966010,0.009920
4770,0.815683,0.251492,0.475787,0.009920
4771,0.575463,0.827911,0.411390,0.009920
4772,0.325089,0.951326,0.159827,0.009920
4773,0.063085,0.920588,0.019098,0.009920
4774,0.764978,0.069335,0.299709,0.009920
4775,0.794608,0.123325,0.012055,0.009919
4776,0.863603,0.797236,0.103929,0.009919
4777,0.039186,0.545053,0.477734,0.009919
4778,0.047258,0.813376,0.636804,0.009919
4779,0.689944,0.822565,0.482909,0.009918
4780,0.328380,0.887467,0.860029,0.009918
4781,0.160027,0.435933,0.247987,0.009918
4782,0.786419,0.715903,0.348781,0.009918
4783,0.816219,0.064448,0.633455,0.009918
4784,0.607865,0.610639,0.321497,0.009918
4785,0.535319,0.875849,0.819972,0.009918
4786,0.574866,0.292513,0.687740,0.009918
4787,0.742728,0.254082,0.999286,0.009918
4788,0.162934,0.034344,0.462209,0.009917
4789,0.572230,0.816409,0.637941,0.009917
4790,0.298491,0.896835,0.894581,0.009917
4791,0.122065,0.268043,0.772853,0.009917
4792,0.357762,0.130702,0.819370,0.009917
4793,0.471954,0.623892,0.637003,0.009917
4794,0.130273,0.288216,0.843105,0.009917
4795,0.467585,0.897706,0.438986,0.009917
4796,0.332098,0.359939,0.079433,0.009917
4797,0.526799,0.838957,0.982338,0.009917
4798,0.831607,0.077266,0.866472,0.009916
4799,0.010726,0.580891,0.921610,0.009916
4800,0.421722,0.355645,0.057430,0.009916
4801,0.868135,0.144674,0.785290,0.009916
4802,0.121048,0.275379,0.855202,0.009916
4803,0.795173,0.975276,0.333763,0.009916
4804,0.197728,0.393120,0.786013,0.009916
4805,0.606458,0.579471,0.020947,0.009916
4806,0.439597,0.326212,0.557496,0.009916
4807,0.209755,0.127008,0.723394,0.009916
4808,0.015850,0.570113,0.639595,0.009916
4809,0.160313,0.242201,0.424499,0.009915
4810,0.897367,0.383520,0.713723,0.009915
4811,0.483288,0.140086,0.131736,0.009915
4812,0.042685,0.303531,0.509979,0.009915
4813,0.978246,0.288266,0.526266,0.009915
4814,0.240035,0.460571,0.931888,0.009915
4815,0.149955,0.242413,0.447029,0.009915
4816,0.170308,0.244863,0.381027,0.009914
4817,0.560355,0.497214,0.485948,0.009914
4818,0.013220,0.745549,0.075556,0.009914
4819,0.067230,0.291460,0.346101,0.009914
4820,0.452122,0.287995,0.161347,0.009914
4821,0.228917,0.745817,0.480167,0.009914
4822,0.205495,0.958012,0.735325,0.009914
4823,0.343691,0.236359,0.171174,0.009913
4824,0.538908,0.632267,0.838671,0.009913
4825,0.211386,0.946852,0.357505,0.009913
4826,0.669560,0.993753,0.876035,0.009913
4827,0.534730,0.464163,0.257290,0.009913
4828,0.569077,0.132649,0.997138,0.009913
4829,0.781187,0.325396,0.362456,0.009913
4830,0.535748,0.231703,0.676406,0.009913
4831,0.320021,0.081965,0.928098,0.009912
4832,0.339916,0.785347,0.510372,0.009912
4833,0.602996,0.899112,0.872774,0.009912
4834,0.421168,0.688860,0.007524,0.009912
4835,0.106900,0.138066,0.281666,0.009912
4836,0.052668,0.345213,0.135197,0.009912
4837,0.403244,0.112170,0.718975,0.009912
4838,0.347384,0.518581,0.856068,0.009912
4839,0.099612,0.798538,0.741236,0.009912
4840,0.507693,0.941813,0.501127,0.009912
4841,0.526714,0.142366,0.569580,0.009912
4842,0.415483,0.035443,0.000798,0.009911
4843,0.740751,0.429450,0.292953,0.009911
4844,0.803940,0.635568,0.322343,0.009911
4845,0.326392,0.643941,0.851696,0.009911
4846,0.257006,0.251207,0.233513,0.009911
4847,0.121092,0.144701,0.929183,0.009911
4848,0.295496,0.769784,0.684368,0.009911
4849,0.213370,0.368095,0.634311,0.009911
4850,0.947423,0.206261,0.724503,0.009911
4851,0.610813,0.658480,0.045830,0.009911
4852,0.725420,0.703488,0.251533,0.009911
4853,0.627581,0.984344,0.821423,0.009911
4854,0.014408,0.563130,0.992145,0.009911
4855,0.245110,0.094041,0.918543,0.009910
4856,0.605319,0.130624,0.840504,0.009910
4857,0.018330,0.696472,0.240326,0.009910
4858,0.266158,0.095280,0.962468,0.009910
4859,0.194869,0.480389,0.830549,0.009910
4860,0.389465,0.032474,0.392577,0.009910
4861,0.527993,0.808728,0.194571,0.009910
4862,0.665050,0.688771,0.215537,0.009910
4863,0.508062,0.511891,0.162223,0.009909
4864,0.024669,0.691081,0.449535,0.009909
4865,0.613070,0.045569,0.218412,0.009909
4866,0.141589,0.700076,0.815309,0.009909
4867,0.498830,0.793053,0.337064,0.009909
4868,0.864465,0.632642,0.999677,0.009909
4869,0.561710,0.078430,0.779651,0.009909
4870,0.763969,0.981642,0.950932,0.009909
4871,0.343415,0.948447,0.730487,0.009909
4872,0.789890,0.693953,0.939340,0.009909
4873,0.144701,0.205194,0.711530,0.009908
4874,0.395103,0.788634,0.110375,0.009908
4875,0.494714,0.666485,0.771628,0.009908
4876,0.749656,0.094256,0.150332,0.009908
4877,0.047592,0.242047,0.439780,0.009908
4878,0.027824,0.938225,0.449442,0.009908
4879,0.114092,0.833407,0.834529,0.009908
4880,0.920258,0.112171,0.798682,0.009908
4881,0.094701,0.005358,0.679036,0.009908
4882,0.546639,0.568981,0.326492,0.009908
4883,0.856480,0.379536,0.990416,0.009907
4884,0.783367,0.781758,0.166462,0.009907
4885,0.534122,0.046939,0.732895,0.009907
4886,0.341328,0.230626,0.947558,0.009907
4887,0.378668,0.048246,0.319601,0.009907
4888,0.104505,0.874564,0.172338,0.009907
4889,0.927444,0.749821,0.809085,0.009907
4890,0.251010,0.249478,0.680207,0.009907
4891,0.121303,0.589110,0.770624,0.009906
4892,0.718762,0.423698,0.409216,0.009906
4893,0.214617,0.627986,0.955467,0.009906
4894,0.857177,0.693248,0.839597,0.009906
4895,0.858112,0.710177,0.601765,0.009906
4896,0.229448,0.099875,0.968048,0.009906
4897,0.787052,0.173469,0.867006,0.009906
4898,0.923648,0.914775,0.816079,0.009906
4899,0.200307,0.736038,0.258832,0.009906
4900,0.723771,0.332434,0.439980,0.009905
4901,0.117188,0.254238,0.648453,0.009905
4902,0.410187,0.867564,0.249501,0.009905
4903,0.424474,0.491882,0.801753,0.009905
4904,0.708317,0.559291,0.178688,0.009905
4905,0.446005,0.163172,0.920541,0.009905
4906,0.718802,0.407516,0.440814,0.009905
4907,0.517655,0.420950,0.554235,0.009905
4908,0.197056,0.766205,0.897419,0.009905
4909,0.946645,0.811819,0.339236,0.009905
4910,0.934638,0.342423,0.579297,0.009905
4911,0.424213,0.970447,0.382615,0.009905
4912,0.659672,0.149277,0.835413,0.009905
4913,0.056160,0.597530,0.177697,0.009904
4914,0.241964,0.728488,0.922851,0.009904
4915,0.179478,0.762138,0.595272,0.009904
4916,0.141767,0.328935,0.554138,0.009904
4917,0.883430,0.404115,0.029280,0.009904
4918,0.092603,0.897578,0.568753,0.009904
4919,0.926139,0.891972,0.841575,0.009904
4920,0.884209,0.071405,0.482643,0.009904
4921,0.334905,0.172163,0.642976,0.009904
4922,0.940115,0.840435,0.048277,0.009904
4923,0.871146,0.693485,0.996039,0.009903
4924,0.987876,0.034047,0.984892,0.009903
4925,0.919920,0.629131,0.559159,0.009903
4926,0.202918,0.607039,0.219383,0.009903
4927,0.324890,0.957684,0.768587,0.009903
4928,0.364721,0.468991,0.672713,0.009903
4929,0.959182,0.627879,0.146101,0.009903
4930,0.432638,0.525185,0.066030,0.009903
4931,0.872732,0.269011,0.338356,0.009903
4932,0.196656,0.115004,0.799054,0.009903
4933,0.101659,0.967415,0.183628,0.009902
4934,0.687499,0.559570,0.390188,0.009902
4935,0.070344,0.472475,0.688988,0.009902
4936,0.470478,0.501344,0.289530,0.009902
4937,0.199950,0.759604,0.179933,0.009901
4938,0.536545,0.648183,0.197059,0.009901
4939,0.883952,0.919562,0.737426,0.009901
4940,0.412913,0.041885,0.516139,0.009901
4941,0.645276,0.074596,0.204913,0.009901
4942,0.213187,0.018023,0.317923,0.009901
4943,0.088207,0.986069,0.973850,0.009900
4944,0.698248,0.391105,0.109326,0.009900
4945,0.185708,0.654266,0.875242,0.009900
4946,0.756338,0.240443,0.808260,0.009899
4947,0.049660,0.369641,0.048943,0.009899
4948,0.485426,0.274544,0.121168,0.009899
4949,0.058600,0.791881,0.376747,0.009899
4950,0.232076,0.170640,0.206625,0.009899
4951,0.839864,0.936735,0.616235,0.009899
4952,0.394508,0.825774,0.227493,0.009899
4953,0.358828,0.447125,0.657429,0.009899
4954,0.037867,0.316063,0.073712,0.009898
4955,0.223906,0.377645,0.477386,0.009898
4956,0.370563,0.644352,0.897054,0.009898
4957,0.135392,0.719901,0.949521,0.009898
4958,0.138364,0.098727,0.917623,0.009898
4959,0.618011,0.580116,0.737761,0.009898
4960,0.567925,0.815242,0.738482,0.009898
4961,0.700956,0.844294,0.014987,0.009898
4962,0.624247,0.806689,0.597869,0.009898
4963,0.853739,0.415987,0.517170,0.009898
4964,0.526036,0.460799,0.696490,0.009898
4965,0.921991,0.924721,0.719481,0.009898
4966,0.401326,0.564511,0.401040,0.009898
4967,0.409939,0.581955,0.075635,0.009897
4968,0.036132,0.416344,0.695519,0.009897
4969,0.131163,0.543560,0.183609,0.009897
4970,0.745254,0.806102,0.476063,0.009897
4971,0.451194,0.356257,0.961179,0.009897
4972,0.380990,0.427308,0.945746,0.009897
4973,0.741874,0.717210,0.867808,0.009897
4974,0.327207,0.086615,0.265596,0.009896
4975,0.919837,0.678078,0.398559,0.009896
4976,0.964338,0.991248,0.282262,0.009896
4977,0.235737,0.753982,0.000833,0.009896
4978,0.344955,0.749296,0.938437,0.009896
